month,project,version,trade_size_bin,candidate_trade_events,attacked_trade_events,unattacked_trade_events,candidate_volume_usd,attacked_volume_usd,avg_trade_size_usd,min_trade_size_usd,max_trade_size_usd,attack_rate_pct
2025-02-01 00:00:00.000 UTC,balancer,3,08_10000_25000,1243,37,1206,2.1122550114120435e+07,629966.956529586,16993.202022623038,10001.684212352455,24991.676674516726,2.9766693483507645
2025-02-01 00:00:00.000 UTC,balancer,3,09_25000_50000,1229,20,1209,4.470614778192323e+07,697964.9831411141,36376.03562402215,25004.91540767851,49995.80118932009,1.627339300244101
2025-02-01 00:00:00.000 UTC,balancer,3,10_50000_100000,1144,16,1128,8.084585650553735e+07,1.0438813456275557e+06,70669.45498735782,50006.27490375014,99946.28433698346,1.3986013986013985
2025-02-01 00:00:00.000 UTC,balancer,3,11_100000_plus,1092,17,1075,4.155575766771214e+08,3.4196329879811807e+06,380547.2313893053,100020.09116860591,6.923595082959754e+06,1.5567765567765568
2025-02-01 00:00:00.000 UTC,bancor,1,01_<100,4414,1,4413,217685.06612498302,23.476073632132085,49.31696106139171,1.4612132980146e-07,99.98876736272729,0.022655188038060717
2025-02-01 00:00:00.000 UTC,bancor,1,02_100_250,4243,2,4241,704139.9706173838,447.5277303349326,165.9533279795861,100.01443622029808,249.9465928844816,0.047136460051850106
2025-02-01 00:00:00.000 UTC,bancor,1,03_250_500,2720,1,2719,969406.816483931,256.84014930167206,356.3995648837982,250.00513852806324,499.9875867754078,0.03676470588235294
2025-02-01 00:00:00.000 UTC,bancor,1,04_500_1000,2579,1,2578,1.863104856943059e+06,649.1095761979394,722.4136707805579,500.00159323680913,999.3683602271519,0.038774718883288095
2025-02-01 00:00:00.000 UTC,bancor,1,05_1000_2500,2666,4,2662,4.109246614756728e+06,5820.049030370553,1541.3528187384577,1000.422852,2498.5434946222185,0.15003750937734434
2025-02-01 00:00:00.000 UTC,bancor,1,06_2500_5000,871,31,840,3.017095157450554e+06,124177.36363545796,3463.943923594207,2500.928323575,4990.134367148354,3.5591274397244548
2025-02-01 00:00:00.000 UTC,bancor,1,07_5000_10000,98,4,94,624228.6588374664,22725.647694000003,6369.680192219044,5015.6419762811,9941.821765838871,4.081632653061225
2025-02-01 00:00:00.000 UTC,bancor,1,08_10000_25000,16,0,16,253761.32283595827,0,15860.082677247392,10558.75558440885,23741.6770694448,0
2025-02-01 00:00:00.000 UTC,bancor,1,09_25000_50000,5,0,5,147896.0191138414,0,29579.203822768282,26211.04361907941,31816.378588219202,0
2025-02-01 00:00:00.000 UTC,bancor,3,01_<100,69,0,69,3517.2758379330153,0,50.97501214395675,0.5149642736,99.97373654817558,0
2025-02-01 00:00:00.000 UTC,bancor,3,02_100_250,717,0,717,122644.02547827024,0,171.05163943970746,100.36546792984525,249.65706330307734,0
2025-02-01 00:00:00.000 UTC,bancor,3,03_250_500,364,0,364,126156.47898556825,0,346.58373347683585,250.2849916797517,499.15775815269615,0
2025-02-01 00:00:00.000 UTC,bancor,3,04_500_1000,283,0,283,207624.96485285752,0,733.6571196214047,500.039237222,999.587157659469,0
2025-02-01 00:00:00.000 UTC,bancor,3,05_1000_2500,745,0,745,1.232086363651169e+06,0,1653.8071995317705,1000.6277636916001,2498.5793637054,0
2025-02-01 00:00:00.000 UTC,bancor,3,06_2500_5000,497,0,497,1.7084809562372856e+06,0,3437.587437097154,2501.7267736423,4998.335628582214,0
2025-02-01 00:00:00.000 UTC,bancor,3,07_5000_10000,206,0,206,1.4536962749582657e+06,0,7056.778033777989,5007.5542475846,9999.973784745398,0
2025-02-01 00:00:00.000 UTC,bancor,3,08_10000_25000,104,0,104,1.2216027466720399e+06,0,11746.180256461921,10000.28643556627,24168.813716570934,0
2025-02-01 00:00:00.000 UTC,bancor,3,09_25000_50000,13,0,13,481904.88940268103,0,37069.60687712931,27198.55571590321,47559.156142075204,0
2025-02-01 00:00:00.000 UTC,bancor,3,10_50000_100000,2,0,2,126305.63825611754,0,63152.81912805877,51554.07054135435,74751.5677147632,0
2025-02-01 00:00:00.000 UTC,carbon_defi,1,01_<100,370,0,370,10138.305368182786,0,27.400825319412935,3.162310125226911e-05,99.417492408,0
2025-02-01 00:00:00.000 UTC,carbon_defi,1,02_100_250,85,0,85,13201.697781922734,0,155.31409155203215,100.01910000000001,249.83826718531202,0
2025-02-01 00:00:00.000 UTC,carbon_defi,1,03_250_500,14,0,14,4958.826261887477,0,354.2018758491055,250.195,476.790063040456,0
2025-02-01 00:00:00.000 UTC,carbon_defi,1,04_500_1000,8,0,8,5402.242833133501,0,675.2803541416877,504.55267741264,945.7717833963061,0
2025-02-01 00:00:00.000 UTC,carbon_defi,1,05_1000_2500,10,0,10,15386.077162592752,0,1538.607716259275,1000.6243505154596,2143.9274031063314,0
2025-02-01 00:00:00.000 UTC,carbon_defi,1,06_2500_5000,8,0,8,29205.568070678757,0,3650.6960088348446,2558.3137605227166,4500.197510208496,0
2025-02-01 00:00:00.000 UTC,carbon_defi,1,07_5000_10000,6,0,6,44629.723872512244,0,7438.287312085374,5629.710580131341,9553.374084726853,0
2025-02-01 00:00:00.000 UTC,carbon_defi,1,08_10000_25000,2,0,2,21266.38894218526,0,10633.19447109263,10474.242554727289,10792.146387457971,0
2025-02-01 00:00:00.000 UTC,clipper,4,01_<100,637,0,637,30694.49020219069,0,48.186012876280515,1.000754,99.9918,0
2025-02-01 00:00:00.000 UTC,clipper,4,02_100_250,590,0,590,95554.4099094411,0,161.9566269651544,100.0011,249.97162527923135,0
2025-02-01 00:00:00.000 UTC,clipper,4,03_250_500,597,0,597,216833.0577924242,0,363.20445191360835,250.12324346934858,499.99149361707333,0
2025-02-01 00:00:00.000 UTC,clipper,4,04_500_1000,1074,0,1074,780828.3025984659,0,727.028214709931,500.01203526200953,999.9977913525054,0
2025-02-01 00:00:00.000 UTC,clipper,4,05_1000_2500,1919,0,1919,2.9805820339034176e+06,0,1553.1954319455017,1000.00604063534,2499.914000010516,0
2025-02-01 00:00:00.000 UTC,clipper,4,06_2500_5000,814,0,814,2.757124992426486e+06,0,3387.1314403273786,2500.303815922928,4995.933613062585,0
2025-02-01 00:00:00.000 UTC,clipper,4,07_5000_10000,231,0,231,1.4628213041486125e+06,0,6332.559758219102,5001.003430268366,9954.051530405983,0
2025-02-01 00:00:00.000 UTC,clipper,4,08_10000_25000,35,0,35,512649.26876908256,0,14647.12196483093,10012.764757808645,24952.838884877187,0
2025-02-01 00:00:00.000 UTC,clipper,4,09_25000_50000,6,0,6,215183.53451945013,0,35863.922419908355,25512.452928116476,49897.58556745193,0
2025-02-01 00:00:00.000 UTC,clipper,4,10_50000_100000,1,0,1,59792.974575908534,0,59792.974575908534,59792.974575908534,59792.974575908534,0
2025-02-01 00:00:00.000 UTC,clipper,4,11_100000_plus,4,0,4,573873.450896307,0,143468.36272407675,100133.390172,199377.00385728324,0
2025-02-01 00:00:00.000 UTC,curve,Factory Twocrypto,01_<100,3303,1,3302,54786.93319957629,86.21245410571501,16.587021858787857,4.656004617712e-07,99.99474013324233,0.030275507114744173
2025-02-01 00:00:00.000 UTC,curve,Factory Twocrypto,02_100_250,938,1,937,153500.50833386337,172.23141032930974,163.64659737085648,100.0061,249.84174263181853,0.10660980810234541
2025-02-01 00:00:00.000 UTC,curve,Factory Twocrypto,03_250_500,1279,2,1277,476999.7209507965,753.9900661038128,372.9473971468307,250.07600000000002,499.9665,0.1563721657544957
2025-02-01 00:00:00.000 UTC,curve,Factory Twocrypto,04_500_1000,2398,4,2394,1.7859292851751929e+06,2472.5393703503123,744.7578336844007,500.03299999999996,999.9844010860812,0.16680567139282734
2025-02-01 00:00:00.000 UTC,curve,Factory Twocrypto,05_1000_2500,3006,2,3004,4.636497745144901e+06,3528.6174304524943,1542.4144195425486,1000.011107658169,2499.962322955739,0.0665335994677312
2025-02-01 00:00:00.000 UTC,curve,Factory Twocrypto,06_2500_5000,1376,2,1374,4.850671866161933e+06,9107.158707155584,3525.1975771525676,2500.082943101366,4999.48457783243,0.14534883720930233
2025-02-01 00:00:00.000 UTC,curve,Factory Twocrypto,07_5000_10000,1089,1,1088,7.593820041200252e+06,6408.202093009925,6973.204812856063,5000.075548386853,9999.463566302169,0.09182736455463728
2025-02-01 00:00:00.000 UTC,curve,Factory Twocrypto,08_10000_25000,1035,4,1031,1.5626611005343905e+07,72967.19661929406,15098.174884390246,10000.759025097934,24995.699999833363,0.3864734299516908
2025-02-01 00:00:00.000 UTC,curve,Factory Twocrypto,09_25000_50000,280,4,276,9.882269320753181e+06,141981.93534588683,35293.81900268993,25001.45142339264,49999.649999999994,1.4285714285714286
2025-02-01 00:00:00.000 UTC,curve,Factory Twocrypto,10_50000_100000,130,4,126,8.824875081957096e+06,259803.56502715178,67883.65447659304,50015.006896409424,98402.07794571308,3.076923076923077
2025-02-01 00:00:00.000 UTC,curve,Factory Twocrypto,11_100000_plus,59,5,54,8.465472235906024e+06,561868.480721825,143482.58026959363,100036.86058626864,385904.486066892,8.47457627118644
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Meta,01_<100,618,0,618,25643.057675509055,0,41.49362083415705,0.001000122,99.945476072676,0
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Meta,02_100_250,426,0,426,71899.12377947451,0,168.77728586731106,100.001711518302,249.99139691980002,0
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Meta,03_250_500,336,0,336,120264.75283791323,0,357.9308120175989,250.53747931617602,499.9688202422125,0
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Meta,04_500_1000,366,0,366,275012.1494512047,0,751.39931544045,500.046155709555,999.7702169856151,0
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Meta,05_1000_2500,706,1,705,1.201844651190229e+06,2071.6872000663298,1702.3295342637805,1000.0085626933761,2498.6404600117403,0.141643059490085
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Meta,06_2500_5000,1227,0,1227,4.776281009374516e+06,0,3892.6495593924337,2501.753422825216,4999.575984283136,0
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Meta,07_5000_10000,1982,0,1982,1.4133066793301124e+07,0,7130.709784712979,5000.530424956264,9998.60311365614,0
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Meta,08_10000_25000,1318,0,1318,2.031716640425355e+07,0,15415.149016884332,10000.899211884658,24990.620197643773,0
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Meta,09_25000_50000,455,0,455,1.5801590027693033e+07,0,34728.76929163304,25001.841698453652,49967.35236974552,0
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Meta,10_50000_100000,215,0,215,1.484975963041091e+07,0,69068.64944377168,50001.294618338245,99963.97040022556,0
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Meta,11_100000_plus,114,0,114,2.4471417941974487e+07,0,214661.56089451304,100006.32289610637,1.0583523722784615e+06,0
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Plain,01_<100,863,2,861,35390.1363472474,159.74652111657872,41.00826923203638,0.00453342241758517,99.97810604365918,0.2317497103128621
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Plain,02_100_250,677,0,677,121064.55478217537,0,178.82504399139643,100.06100762513195,249.95916566641642,0
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Plain,03_250_500,1030,0,1030,364818.99469546555,0,354.1931987334617,250.24283180895938,499.8626198300793,0
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Plain,04_500_1000,924,0,924,656767.9350634366,0,710.7878085102128,500.2294531555392,999.8381812354445,0
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Plain,05_1000_2500,889,3,886,1.4334074052194161e+06,6748.146386096206,1612.3817831489496,1000.029427550703,2498.848407049327,0.3374578177727784
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Plain,06_2500_5000,1417,8,1409,5.425995545264076e+06,34307.03726631071,3829.213511124966,2500.6593468597644,4999.790627554174,0.5645730416372619
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Plain,07_5000_10000,2400,13,2387,1.700592438949986e+07,91703.09978632862,7085.801828958276,5000.105755417557,9997.82062702144,0.5416666666666667
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Plain,08_10000_25000,1717,26,1691,2.6694100115603454e+07,396543.7872109338,15546.942408621697,10003.580797960001,24998.74649465719,1.5142690739662201
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Plain,09_25000_50000,606,17,589,2.0357067488163494e+07,611011.1144415374,33592.52060753052,25003.4,49979.436551684084,2.8052805280528053
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Plain,10_50000_100000,208,2,206,1.422272000803456e+07,118353.8647537697,68378.46157708924,50002.82104886295,99726.95443610156,0.9615384615384616
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Plain,11_100000_plus,97,0,97,2.3243943753679845e+07,0,239628.28612041078,100284.08992204325,1.9117961160091355e+06,0
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain,01_<100,1450,0,1450,50944.11508452837,0,35.133872472088534,3.000617939620299e-06,99.97690029855886,0
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain,02_100_250,1539,0,1539,263893.59919219307,0,171.47082468628528,100.0002188446929,249.87311108276103,0
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain,03_250_500,2084,0,2084,753922.862727958,0,361.767208602667,250.05297618838208,499.993740974274,0
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain,04_500_1000,2626,0,2626,1.959395085232667e+06,0,746.1519745745114,500.0295530959028,999.999508203438,0
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain,05_1000_2500,8497,0,8497,1.436571614904116e+07,0,1690.6809637567565,1000.044085423274,2499.999194295962,0
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain,06_2500_5000,5393,0,5393,1.8765012868256256e+07,0,3479.512862647183,2500.0357986311515,4999.763454518041,0
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain,07_5000_10000,3039,1,3038,2.125592440339783e+07,6977.16113101154,6994.38117913716,5000.069167284874,9999.638225803385,0.03290556103981573
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain,08_10000_25000,2843,1,2842,4.570492351872709e+07,24972.38790958478,16076.300921113994,10000.012898152363,24996.833184252082,0.035174111853675694
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain,09_25000_50000,1832,2,1830,6.575149290841484e+07,75034.18797986806,35890.55289760635,25001.54160006367,49996.71192508834,0.10917030567685589
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain,10_50000_100000,1167,1,1166,8.004426953682439e+07,59784.73263147787,68589.77680961815,50002.43533008947,99985.05521398484,0.08568980291345331
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain,11_100000_plus,934,2,932,2.1803919027006498e+08,616012.342797478,233446.67052469484,100003.84600260289,2.606174836468821e+06,0.21413276231263384
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain NG,01_<100,10140,1,10139,402549.44364459306,53.47844685294201,39.69915617796776,6.096877678584e-08,99.99440311573082,0.009861932938856016
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain NG,02_100_250,5247,1,5246,799874.8412645813,244.428644504844,152.44422360674315,100.00089559011798,249.992,0.01905850962454736
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain NG,03_250_500,4072,2,4070,1.4009505149927323e+06,849.17675232495,344.0448219530286,250.007419230072,499.9936432143354,0.04911591355599214
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain NG,04_500_1000,4479,6,4473,3.120140115505093e+06,5356.312396992651,696.6153417068749,500.01267462049196,999.9976647044842,0.13395847287340923
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain NG,05_1000_2500,9087,50,9037,1.5220502464997066e+07,92479.24741808437,1674.9755106192436,1000.0051043346082,2499.9988500629997,0.5502366017387477
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain NG,06_2500_5000,7618,53,7565,2.7119913261180904e+07,187574.1657711787,3559.9781125204654,2500.1082474741493,4999.982842436354,0.6957206615909688
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain NG,07_5000_10000,6965,29,6936,5.024396238281961e+07,195368.19844512374,7213.77780083555,5000.002849784543,9999.861317601175,0.416367552045944
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain NG,08_10000_25000,10026,40,9986,1.649744229220969e+08,658385.5219282523,16454.660175752735,10000.021000434823,24999.768195573477,0.3989626969878316
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain NG,09_25000_50000,7543,33,7510,2.717879673293249e+08,1.299538734603571e+06,36031.81324795505,25000.230234475373,49999.763131697306,0.4374917141720801
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain NG,10_50000_100000,6819,39,6780,4.8807696255713934e+08,2.895681075394438e+06,71576.03205120096,50000.12824270098,99999.61028366964,0.5719313682358117
2025-02-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain NG,11_100000_plus,9812,126,9686,3.1705997070036197e+09,8.383514591004255e+07,323134.90695104154,100000.11925053896,7.723480423920866e+06,1.2841418671015083
2025-02-01 00:00:00.000 UTC,curve,Factory V2,01_<100,1261,0,1261,50242.04645124422,0,39.84301859733879,3.18066257e-12,99.997024,0
2025-02-01 00:00:00.000 UTC,curve,Factory V2,02_100_250,1591,1,1590,278499.7161207619,160.71096599999998,175.0469617352369,100.00577498349166,249.98182608627033,0.06285355122564425
2025-02-01 00:00:00.000 UTC,curve,Factory V2,03_250_500,2171,33,2138,793398.7702484302,13386.994607923303,365.45314152391995,250.3518516484238,499.86413255224215,1.5200368493781666
2025-02-01 00:00:00.000 UTC,curve,Factory V2,04_500_1000,2609,57,2552,1.8634145573482579e+06,42419.30028452256,714.2255873316435,500.062629,999.9026259234873,2.184745113070142
2025-02-01 00:00:00.000 UTC,curve,Factory V2,05_1000_2500,2896,5,2891,4.6727037147048e+06,9798.035451077538,1613.5026639174034,1000.0086384994368,2499.8919706215747,0.17265193370165746
2025-02-01 00:00:00.000 UTC,curve,Factory V2,06_2500_5000,1991,5,1986,7.091958970807067e+06,22283.389355558236,3562.008523760456,2500.2100102502045,4999.388109341025,0.25113008538422904
2025-02-01 00:00:00.000 UTC,curve,Factory V2,07_5000_10000,1214,5,1209,8.213532349942379e+06,30168.460601469,6765.6773887499,5000.731936977834,9988.116061993089,0.41186161449752884
2025-02-01 00:00:00.000 UTC,curve,Factory V2,08_10000_25000,363,1,362,5.219010615635964e+06,15958.069076277052,14377.439712495769,10002.240264176706,24691.74479294889,0.27548209366391185
2025-02-01 00:00:00.000 UTC,curve,Factory V2,09_25000_50000,51,0,51,1.7273074899746643e+06,0,33868.774313228714,25061.36984244679,47042.833538493556,0
2025-02-01 00:00:00.000 UTC,curve,Factory V2,10_50000_100000,15,0,15,989471.9985696942,0,65964.79990464628,53679.90211808151,93520.68412418955,0
2025-02-01 00:00:00.000 UTC,curve,Factory V2,11_100000_plus,5,0,5,647501.1277245629,0,129500.22554491258,101864.91226559212,150064.07463747414,0
2025-02-01 00:00:00.000 UTC,curve,Factory V2 updated,01_<100,5095,2,5093,212588.66373458973,156.3089298257674,41.724958534757555,2.9957201252723e-06,99.99516668663813,0.03925417075564279
2025-02-01 00:00:00.000 UTC,curve,Factory V2 updated,02_100_250,3661,6,3655,584493.1176661804,1117.9091982379418,159.6539518345207,100.00577498349166,249.95979277764334,0.16388964763725758
2025-02-01 00:00:00.000 UTC,curve,Factory V2 updated,03_250_500,2855,5,2850,1.0130578840006816e+06,1591.5102520710552,354.83638669025623,250.03088025477146,499.9984427287983,0.17513134851138354
2025-02-01 00:00:00.000 UTC,curve,Factory V2 updated,04_500_1000,4515,1,4514,3.523275332873894e+06,700.0433685650236,780.3489109355247,500.01489583505105,999.999508203438,0.0221483942414175
2025-02-01 00:00:00.000 UTC,curve,Factory V2 updated,05_1000_2500,25773,20,25753,4.5941231582141034e+07,37802.84376989178,1782.5333326404002,1000.013480794665,2499.99186497997,0.07760058976448221
2025-02-01 00:00:00.000 UTC,curve,Factory V2 updated,06_2500_5000,19075,72,19003,6.741600231056705e+07,264515.40801017225,3534.2596230965687,2500.0170795828,4999.889539295063,0.37745740498034075
2025-02-01 00:00:00.000 UTC,curve,Factory V2 updated,07_5000_10000,10366,39,10327,7.235463038117434e+07,275464.2239448624,6979.995213310278,5000.05200154415,9999.845886397137,0.37622998263553925
2025-02-01 00:00:00.000 UTC,curve,Factory V2 updated,08_10000_25000,6034,24,6010,9.089366424893212e+07,384986.8712123562,15063.583733664587,10000.219006726706,24981.953274876978,0.39774610540271793
2025-02-01 00:00:00.000 UTC,curve,Factory V2 updated,09_25000_50000,1125,4,1121,3.6999049076505415e+07,112440.97924625543,32888.04362356037,25007.763313020634,49994.24858837091,0.35555555555555557
